"Y";"";"";"";"";"";"";"";"";"";""
0;-0.0383278912237533;0.503095065449324;1.08268876642704;1.29926928276552;-0.162638187883031;-0.37655452135312;-0.0409098218023175;-0.0675563517942913;-0.542919352464212;-0.800532331925103
1;-0.35976758725166;-0.896595154467153;1.94666058577248;-0.675835913706107;0.368635166891109;-1.14745099273532;0.54815524566511;1.12967719863929;-0.842801298478838;0.425374683883655
0;0.417009249696676;0.375280049913498;-1.20811281186468;-0.315604940114943;-1.09758503299422;-1.13117466654226;-0.583526384891605;-0.675915807201675;0.260854932328383;-0.761642969639317
1;-0.133505039068714;3.01334782603516;-0.54723639799397;0.717163276243056;0.597720644160259;-0.806101485759575;0.452477749697295;1.04378891162291;-0.555192661511286;0.554841968941291
0;-0.687203812537391;2.17541196528082;-1.07849513647901;-1.624203740804;0.054157077865659;-0.579812084723015;1.14821423235147;0.705946001169602;0.461641159445724;-0.869474177978603
1;-0.574192335929764;-0.505556270215848;0.57244721365331;-0.00907901868661071;-0.826971907281371;1.93372083140049;-0.976692491227857;1.41893341487445;0.0119656289003925;0.391352486141858
1;1.38649477441286;0.182835453961071;-0.587403389198537;0.282354959726734;-0.515783256896526;-0.360933157124436;0.664031458670427;0.535027336203973;0.299463532817973;1.08424389559694
0;0.600292616039479;0.0142374559229184;-1.23659230924695;0.124444975318521;0.344535129543465;-0.387437641880101;-0.361464625272438;-1.75464240835754;0.657905866103902;0.191745138534284
0;0.576474311287496;-0.331516733094615;-0.527115986975479;0.271847320685168;0.0223485373996452;-1.60889834240712;-1.21012798595805;0.0995935349362456;-0.241078596826697;-0.668456603561631
0;-1.81772572468962;-0.712860987680965;0.729792891878579;-0.404859097183071;-2.19018454035324;0.48079712726519;1.01411877030255;-1.13667342693164;0.295857980296567;-0.652598467245437
1;0.177655094143826;1.22969905990273;-0.507118395439292;0.72030572871598;-1.29868649351146;-0.137875701163927;0.763282371633758;-0.299579904158063;0.0310736561031397;-0.149635165933497
0;-2.29681925487123;-0.230859954655644;-1.3227391488086;0.555811198133954;0.214737667633904;-1.00914193569376;0.718352643976564;-1.06338110098807;1.41587732090741;-0.456239291194828
0;-1.47246794929638;-0.126245294758014;-0.077985485438689;-0.546726276706447;1.63492223069102;-0.629177191917585;0.152334756140103;-0.49965118640706;0.0715425197328342;-1.13994717611904
0;-1.40963857401838;-0.852371606572994;-0.282655665893024;1.48086025820506;0.689666139286319;-2.43244162282116;0.419390093335345;1.44555322906496;-0.718579549399379;0.123251398943049
0;0.764395787181078;-1.11406251612136;-0.546309284123304;-0.506893137856254;-0.338656839755729;1.63477376345103;-0.234915686868301;-2.17312598645788;-0.758118644863766;-0.520705754302899
0;-0.356629934272319;0.176529655850836;0.643164323688356;-1.07516958292931;-0.341272219045997;1.4340204552307;-1.17194374034992;1.26704888042431;-0.0366459359498923;1.29545485814097
0;0.272466705042991;0.200925730058924;-1.25012050569473;1.22889337592525;-0.79421519436249;0.832373558391793;-1.11841651761291;1.34044060351999;-0.518454701739119;-0.003777916212609
1;1.72235337545565;-0.228124216234654;-1.11910906941869;0.507690607331397;1.49170969804127;-0.609805921079495;1.33600118075968;-0.30993788198679;0.339571214199187;0.0906541459359189
1;2.64492348627226;-0.522754346259814;0.522858057889007;-0.0691910792209359;-1.07393666984005;-0.903215169462795;0.018250757882137;-0.0901920045327303;1.40863142708491;-0.460087456623579
1;0.222916285044938;0.522727439395365;-0.305165864182562;-0.880365232678963;-0.125347886883107;0.664665624584874;0.0902496373677048;0.778061350674811;-1.34194613830398;0.523064953290917
1;-0.0875553907055135;0.965991950882144;1.57631477207174;-1.80053224853469;0.561977606901823;0.36154951886354;0.0982172323510556;-0.172654522203281;-1.07171751203627;0.990229226204624
0;-0.359234144008379;-0.961593728995904;-0.186347512247215;0.422573216456125;0.0188725618266696;0.235130637888832;0.431389374272282;0.490460677348725;-1.20587590971216;0.0961357777478803
1;1.12963313229187;1.94890683858546;-2.10225914997491;0.987793484423076;-1.6562463545212;-0.911360721936706;-1.46175409660655;-0.615368630779506;0.797782518938399;1.00382645044731
0;-1.31655669148656;0.243972480316722;-1.48361241411129;0.930515471166535;-0.533326424021605;-0.87845165599092;0.156580521937246;2.35709851021217;-0.643152019166947;-0.220458211033415
0;0.596962798707202;-0.982510933237294;0.267938750006399;-0.259113172502386;-1.3528642247399;0.469236198203891;-0.959797582212682;0.996335022560118;0.223655938852196;-0.171118524244731
1;-0.207207493789279;0.700320628249486;1.44261844737536;-0.421115423929586;-2.02700439404679;-0.706578798546284;0.542748870252742;0.0914658790218964;-0.957953446047001;2.05881250000061
0;0.323887474708134;-0.188843155516264;0.62406553201259;-0.408724774106765;0.431646452060989;-2.25029121565905;1.09581132460585;1.33762929663188;1.17053099300394;0.392696598876579
0;-0.758185279145188;-0.894977054032059;-0.31260640130464;-0.592481516257013;-0.891254124087558;-0.0767934968269517;-0.110283795621549;-0.234066436866447;0.0887139756044171;-0.881639090812221
0;0.897422017308892;-0.873896555224653;-1.26140878494905;-0.680841724319424;-0.404006734663326;-0.534911778569936;-1.26653665327035;0.622230367161244;-0.0577177468791827;-0.0584843742061912
1;0.259256831021417;1.63279774830816;-0.951501967128058;0.428367186423184;-0.270003947986373;-1.58255097810181;1.39834994414464;0.0205459946854023;1.85922353196358;-0.390453241341143
1;1.70161093417713;0.152861079558959;0.611659603428153;0.761693321574311;0.591808279510352;0.202683989897743;-0.0831691445883496;-0.611251697083531;-0.929371791778644;0.468626788781356
0;0.9667622213956;-1.14823368763355;-0.851245123827937;0.229673388580961;0.534770434663328;-1.1700750647778;0.438724652383662;-1.22663188428289;-1.47220252495369;-0.696053667987333
1;-1.21043096091607;-0.199118514676471;0.699244698672556;0.281144693174246;-0.0498696113829121;0.646667479002572;-0.090736979983283;2.22873514324523;0.0768736492110468;1.47059850673711
1;0.332386392041256;-0.547092495248675;-1.19900953635464;-0.883763902195736;-0.831959595393913;0.0543699424925681;1.50429973431864;-0.156668715449732;2.10429777377652;0.417777227095964
1;-0.741328959004819;-1.19449268544609;0.31348859654395;1.08085035153586;-0.0516507741565238;-0.0175627960355751;0.192691575184247;-0.807034060925072;0.589952242174087;0.957411325305355
0;-0.470422701755154;-1.3460492239754;0.104682556066178;-1.30521471290508;1.2195092714453;-2.30982313785139;-0.550423980377981;-1.19449499028962;0.207426946110731;0.529077806537639
1;2.52286210818883;-0.103968495016036;-0.824399554198735;-1.92037684718685;0.102654354984354;0.445050211743116;0.255730948320467;0.710407146418783;0.833969553333558;-0.0585139106201701
0;1.6429260366914;0.329373987907063;0.722666178437322;0.119138535976211;0.857679592549334;-1.69116002355568;-0.917594654464152;-0.100206782326176;-0.0843247205895011;0.800580493773054
1;0.221813965586858;0.0102864494051245;1.6573488555419;-0.153319463337981;-0.333965890024798;1.64425381216059;0.88848275883797;1.88263640125354;-1.05568274685602;-0.510548173380031
0;0.697553687979227;-0.0508566797831204;0.621997162712267;-0.226664520567567;-0.15108919059045;-0.710409143299966;0.0493669374988031;-0.442870525746598;-0.61613828996447;0.486258811769538
1;1.77325578927591;0.502127768960049;-0.281766776244473;0.501215641264369;-1.61529429938324;-0.529390414196004;0.241945992482902;0.771846724261204;-0.389112832468578;0.12227907883561
1;0.187653042004241;1.2258722269148;-1.88875712874856;0.711860225736499;1.44071489840215;0.424221806158042;-0.71498125095286;0.709736247269818;0.733105385084911;-0.134722633669886
0;0.0672141527916135;0.552940955710974;-1.60920846892291;1.20405209561197;-0.499156272107285;0.906665425986749;-0.731460004619795;-0.359714846211623;-1.16841083374321;-0.53921286271323
1;0.701657024037291;-0.133677662198892;-0.434736942409681;-0.467525668528623;0.636513552564232;0.393538713029782;-1.15343311386259;-0.788241027249369;-0.118648456921982;0.840200304379338
1;1.04415828699594;1.28226832621233;-0.909078409088882;0.105968953163531;0.426482125352259;0.180976357497909;0.831102887476351;0.615071399641765;1.11007120618671;-0.56102373820964
1;-0.663738181801302;-1.79804718272794;0.0708345588791748;1.62317126149018;-0.0666544857687203;-0.715433977108252;-1.29503865214385;1.37661156627383;0.503109693839777;-0.377365799924059
1;-0.23608802246858;-0.316796453120836;-0.612023498818316;-0.518798345865294;-0.233879002505076;0.450111674377522;1.1053777118105;0.103467757249022;-0.445869532676177;-0.833339802619435
0;-1.78105033893123;-0.389347115560428;0.311096734106355;-0.63430203504471;-1.49488431313777;-0.131184822316789;-0.534713372528746;1.37375981686642;0.296633470117479;-0.0246072085754107
0;-0.100640919229983;-0.818354478974452;-1.18491399515694;-0.800276456751872;-1.19767127135395;-1.59056164231855;-0.0793675949169203;0.412887528682405;1.09830458008176;0.602572787942317
1;1.1748030519532;0.932609653292998;-0.403622583692721;0.98836147413552;0.650193184337623;-0.884364084445269;0.928604269542381;1.40118240901756;0.549844323721342;-0.338729887214553
0;-1.21895551018377;1.19489732542434;-1.48386853599012;-0.169833851819971;1.27234044245471;0.435016073692845;-1.54868827710987;0.621489716934233;-0.224295384286069;-1.61455761732584
0;-1.27609063098893;0.0928876376946153;2.0574130086681;0.653068736295165;0.0460438899388599;-1.04461256172693;1.00754240400668;-1.05050663700444;1.60787802907676;-1.05703318532838
1;0.0129677325278326;0.434249181424617;0.173368950463602;-0.129511538408302;0.0555819898639395;-1.04596267498719;0.994286451796556;1.7484899784664;0.856728149589962;-0.802973297589653
0;0.0219355188365664;-0.0275423660749214;-0.453708322418419;0.216298785704165;-1.89909912684274;1.41724947282671;0.489117843697503;-0.536941184798367;-0.651761594065031;-0.973660062193371
0;-0.637677073117222;-1.06696189908717;-0.637912677428359;1.44215843942494;-0.21355834342394;-1.18010686667897;1.12150412647435;-0.331554230418529;-1.45084145525053;-1.52838213807901
1;-0.0236775279209885;0.685043434727939;-0.971018372092572;2.25352265918313;0.527663195477055;-0.425133471895669;0.723508113534247;-1.6553577336551;1.04068520568871;1.24676346435595
0;0.681064519828074;0.0589297807149467;0.0402845878205006;0.512147828915159;0.57434364242775;-0.568774839631729;-0.959965676254267;-1.90291817112051;-0.581080713602325;1.88471116598808
1;-0.764643128061261;0.788424196853169;0.696523435338633;0.726181488585237;0.549900221956042;-2.13905570491487;-0.668089259469674;0.210549157514735;0.234595844519054;-0.28069421773404
0;-1.0792899820653;1.15793769207903;-0.320010517903393;-1.13634854829702;-0.626459080903588;-0.26620840469497;-1.12760025064455;0.862499427514803;1.48325758545314;0.0545331540100172
0;-1.95495242803505;1.96182014846708;0.398219240089486;0.0311460911588305;-0.617473069200604;1.51848716584874;-1.65512529188521;-0.0658140010139425;0.0267166147734668;0.63206450212192
0;0.0321999256370797;-0.134835202229812;0.437556323357824;-0.265626512702346;-0.417727493713044;-0.771920730585563;-0.664861679079098;-0.252382001662464;-1.33821709840763;1.0856616069619
0;-1.51142168480735;0.090144706536958;1.16329069682901;-0.408175426427906;0.76796364904093;0.393330248405927;0.775921794421497;0.279919718857667;-0.195632412079977;-2.05427055770411
1;0.243223448623468;-1.43330392918042;-0.172095778460568;0.770728477458703;1.56122508628928;0.263838730789572;0.715714534695193;0.583413137748195;-1.72640447657218;-0.295027947848398
1;0.114330362501978;0.844712567062597;-1.12234291014047;-0.608075286357034;-0.622858087942919;-0.216781682323427;1.91900945713127;-0.404770695758122;-0.538028165831377;0.716383589988162
0;1.01196126335298;-0.0810387054626095;0.496287308101318;-1.63929237384521;-0.436174843026467;0.188217550215778;-1.13317306895533;-0.941964136604553;-0.388197116379192;-0.658545803745775
1;-0.102083334506805;0.729208091950611;1.42977949453027;1.34249130785156;-2.23263801931841;1.24436225725237;-0.0182774422851463;0.897737950816578;0.178259006525396;0.360598444462839
0;0.326074063846812;-0.348319018956423;-1.11972625841872;-1.1986699686151;1.3253050920891;0.354123859395483;0.0608189054227691;-0.321601584701505;1.27428533609842;0.0926074448368762
0;-0.607938097685293;-0.548144924382015;-0.621862296732533;0.511112151671925;0.721054878307382;-0.638884782043349;-1.62493117375948;-0.769052016229536;1.21766435618655;-0.270400913948533
1;-1.5090421150088;0.844206801623088;-0.851679557019335;0.197054343087837;0.739604140091684;1.44325369685366;-0.435818580675465;-0.278852417914739;0.618034031119711;0.0088901985145259
1;-0.826603306601421;0.498951042176993;2.6026305907455;-0.972638898396086;0.919353400410977;-0.0368216006588841;-0.51565643443823;1.33079391494787;0.858872187194817;-0.0735285159163121
1;0.0798002465991043;1.05337306872747;0.862316968215164;0.0653812098231878;-0.745447638986335;0.00540011264295659;-0.380866131811785;0.544102005817802;-2.03533626114814;2.06582339592291
1;1.25629519062885;-0.739945830308475;0.299314648426128;-0.233021775204971;-0.122340151259881;0.211141928926245;0.550582245762638;1.80559740100143;-0.085934758591177;2.80130890383024
1;-0.197927201481926;-0.27026922671684;-1.41553014313041;1.8205544414724;1.72635249663009;0.406830155652029;1.00060504202473;0.115691607553258;0.36333943539948;-0.0893847186593637
1;0.372206689249009;-0.240213990946273;0.121486333713888;-0.307084166859412;-0.614070199580936;-0.103151361324119;0.976871746129224;1.14882494666944;1.390758817452;-0.760754449221109
1;-1.06762624834486;0.420639493433812;1.40296575238169;0.13832019024469;-1.47533506752456;0.355141290370357;1.09265542255046;0.8394390961156;-0.891795883894155;-0.513564874554863
0;0.1648352069026;-0.485587892977548;-0.302305995387455;0.787702612925944;1.46950244873845;-1.70443487746204;0.860507756192125;0.787927308783125;-1.77144947697444;-0.37039791313743
1;-1.78889799320916;1.94930992303085;-0.027953107856959;0.0627745829118874;0.0867782805061032;0.833549871355479;0.80806168356899;0.323693016730755;-0.223382458423991;1.42354334673265
0;-0.36290552710861;0.616865501134485;-0.0775627755000299;-0.162550163780396;1.27809591176264;-1.0073430467549;-0.205279531115803;0.837119927815955;-1.2264007033599;-0.16296515772034
0;0.418581249959512;-1.31085373505011;0.280400391055796;0.100170640271382;-0.694520642456422;-1.0942910765873;-1.34182313363052;-0.992379881247728;1.09367246084886;0.231595447352312
0;1.74489440465617;1.20747785277544;-0.770754969915118;-1.96542602842485;-0.379195907501518;0.027060898209004;-0.259490432463231;-1.96023385224089;-0.0853783567778616;1.29626121275813
0;-1.18517841409352;-1.51949553233887;-0.830986660784206;2.11524316898305;-1.12872706675112;0.553743223514812;1.21888213128638;-0.681975035638747;-1.18758722948895;-1.29657307626331
0;-0.555638579887144;-1.2723917579974;-0.111171433329179;1.27450416351057;-0.984954830344961;-0.396107741028125;-0.122616524470882;0.327570890009399;0.588183456869533;0.762805290185118
0;-0.373172184518561;-1.51748630079382;-0.709900968509504;-1.05534248728189;-1.36957058407583;0.125489607246397;-2.8723599852802;0.437975569095823;1.67720430987256;-0.450803620968175
1;1.35794724478245;0.662737710775388;0.584762949777584;0.486597635142709;-0.258505170148955;-0.47742676048208;0.292029480373238;-0.641296176619583;1.21858739017434;0.730258579883998
0;0.457081767511405;-0.500078986283267;2.09579889834114;-2.44942009455084;-0.470270768741921;0.992180987040986;-0.475599871092522;-0.0212493963441895;-0.982811266617188;-1.50445224305667
0;1.03097156479946;0.125801206942953;-0.204919629999074;0.868657773385901;-0.84292232738497;0.367731011600455;-1.10255650201142;-1.81285088321398;0.157351298965289;-0.207815262459366
